station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-20101069001,56,0.001900705671469148,0.744997910853658,0.02996758569144067,56,-0.024949404768404765,0.1102071184221845,-0.14675324675324677,56,-0.0008580771831278943,0.8707282016067805,-0.01503794834386288,56,-0.09604288117316635,0.05109992826348261,-0.17922077922077925,56,0.11790476190476191,0.03360762840387622,0.2074316220295107,50,-0.03593940108225107,0.6009759340949383,-0.048051948051948054,56,0.06172161172161171,0.5245113685735141,0.058709026925642976,56,-0.052659874663072884,0.6510368597672491,-0.04155844155844156,56,0.3137254901960784,0.32759856180146085,0.09582361002342771,50,-0.2768199233716475,0.3188553288220086,-0.09188719824118564,56,0.15555555555555556,0.471727233702375,0.07052142243143582,50,0.08108108108108109,0.5525456235984978,0.0548310347934554,56,0.07272727272727272,0.8539671147522646,0.01799594764986443,50,-0.5288568257491676,0.017527883845102205,-0.2190368775715999,56,-0.0,0.6497359385942876,-0.045575706183484464,50,-0.6614583333333333,0.013847344203482038,-0.23181290942123645,56,-0.0,0.5596458126657999,-0.055607855070046855,56,-0.06060606060606061,0.060853621106752825,-0.17715806833711187,56,0.7728124999999997,0.6973604454995528,0.0358425241366327,56,-6.9666002907525275,0.1415489533858859,-0.13506493506493508,56,Nový Jičín,49.6,18.031111,291.0
0-203-0-20101096001,58,-0.012243902439024387,0.11036904759689141,-0.14402421234155446,58,-0.011416921923587127,0.09223879752339,-0.15184513006654565,58,-0.032248263888888885,0.15496519620412846,-0.12836820311492467,58,-0.03127456626388889,0.08716672629161706,-0.15426497277676948,58,0.05494047619047619,0.25223374008719623,0.10519480519480519,56,-0.004396424365079369,0.934164681511476,-0.007518796992481204,57,-0.11249999999999998,0.3441721919396926,-0.08545468670207822,58,-0.032996249999999984,0.69227384716375,-0.03569267997580156,58,-0.0,0.9774429410708556,0.002602477306110532,56,-0.12,0.6445717202078198,-0.04209881736095365,57,0.5,0.0013236604025655848,0.29693377981057406,56,0.3333333333333333,0.02849424392844244,0.20063574664245284,57,-0.6,0.02283397746466022,-0.20963612751086066,56,-0.698005698005698,0.004180321258212269,-0.2613073574776202,57,-1.1168181818181817,0.0003067097559801834,-0.3395703607101189,56,-0.8643292682926829,0.0015605636655808004,-0.2960532634138717,57,-0.09090909090909091,0.000493499421953654,-0.3257447230785643,58,-0.07692307692307693,0.0034302721335984286,-0.27236901164363503,58,-4.033333333333333,0.13293637798903327,-0.13555219985087477,58,-3.5303326810500004,0.08967389269876815,-0.15305505142165757,58,Fulnek  Kostelec,49.7235,17.93251,340.0
0-203-0-20101117001,57,0.013896052631578948,0.017635123668603224,0.22420498376048062,57,-0.008896685347871861,0.6008542040384296,-0.04761904761904762,57,0.024305555555555556,0.052426212246859644,0.18581747179198782,55,-0.07610709307369276,0.06843305377082207,-0.16902356902356905,55,0.1358333333333333,0.1313632429498279,0.1708185486046454,38,-0.043712931668940753,0.5599111983356034,-0.055152394775036286,53,0.2833498023715415,0.009003669589308077,0.24675814780739289,57,-0.00841675526315791,0.9560820659144948,-0.005012531328320803,57,0.21428571428571427,0.562819746852715,0.0657620812482085,38,-0.31534090909090906,0.2758974147970287,-0.10342384675126774,53,0.38461538461538464,0.25235560434661153,0.13000119389399756,38,-0.17028985507246375,0.3413395577419588,-0.09037987299376332,53,-0.2,0.46562698116965795,-0.08291740679121941,38,-0.6666666666666666,0.001743227305351041,-0.29737893694722123,53,-0.14893617021276595,0.6588623224578498,-0.05095996508305925,38,-0.5092592592592593,0.09636201779769132,-0.16101174392557419,53,0.023809523809523808,0.06196416718543235,0.18020207305657274,57,-0.0,0.5064642576739469,-0.06246315719613576,57,3.2897745571658614,0.022083067328919348,0.21624504350862925,57,-1.869076199102608,0.6495884272048773,-0.04135338345864662,57,Bílovec,49.7617,17.9917,290.0
0-203-0-20101139001,56,-0.024401174620791707,0.019550705437405794,-0.21755662390194394,56,-0.02296770808725719,0.0053592344339437594,-0.2558441558441559,56,-0.06928042700101525,0.0106210077031269,-0.23813607425677585,56,-0.07394301111443015,0.0034339568277578633,-0.26883116883116887,56,-0.009913234172387488,0.8910683592007057,-0.014141414141414139,45,-0.039716871067821125,0.43004910170582933,-0.07541478129713423,52,-0.2881176470588235,0.025849583697660206,-0.2077075758795212,56,-0.18036431749999998,0.03772269153385875,-0.19090909090909094,56,0.06066176470588235,0.8679025213795286,0.0171977942059835,45,0.09838709677419355,0.776295790167298,0.027231592126056896,52,0.5,0.010605728624288333,0.26565659520031976,45,0.3917306052855925,0.007793968180679161,0.25579279980761116,52,-0.6,0.025675784761007264,-0.23100410659842452,45,-0.7752525252525253,0.004384004995984526,-0.2727621035410048,52,-1.0104166666666665,0.004993826785311636,-0.2961576698591002,45,-1.1666666666666667,0.0004573738680438904,-0.3441440910616473,52,-0.11363636363636363,0.00029064043638180406,-0.3452978824564766,56,-0.13423423423423425,5.20894795275667e-05,-0.38276590791205567,56,-8.240465116279069,0.009199754169160452,-0.24268474459578548,56,-8.045365766610379,0.002373333254440151,-0.27922077922077926,56,Příbor,49.6403,18.1342,307.0
0-203-0-20101147002,59,-0.03202647455743431,0.03092185168206621,-0.19292605325849724,59,-0.01872553926067649,0.03940442351791515,-0.1841028638223261,59,-0.06421290106951871,0.11349442051245423,-0.14156191468856175,59,-0.0470528508984375,0.10345444129353494,-0.1455289304500292,59,-0.009552813373411441,0.8796249492484057,-0.013784461152882208,57,-0.024704461176470655,0.5776894815295465,-0.050211736237144575,58,-0.2875,0.036369677237787466,-0.18718930867908992,59,-0.10311410256410251,0.2924063347153958,-0.09409701928696668,59,-0.15384615384615385,0.5264240101651201,-0.05782555268308547,57,0.21052631578947367,0.5549253591442956,0.05334961994574672,58,0.5,0.002123582882375102,0.2815737367360216,57,0.38461538461538464,0.007113635435252011,0.24421985289725612,58,-0.688259109311741,0.00564002578482195,-0.2526725236804387,57,-0.75,0.001137305224249863,-0.2942974710176992,58,-1.1666666666666667,0.0007776043559716715,-0.3119557530017996,57,-1.1666666666666667,0.0002910535540578055,-0.3352448555800371,58,-0.1111111111111111,0.0002027661730468448,-0.34101893078801687,59,-0.11764705882352941,0.0003841463152618065,-0.32565299496064964,59,-10.349999999999998,0.014448100463712386,-0.21877750451868636,59,-6.615687942499989,0.025749757505442214,-0.1992986557568673,59,Hukvaldy  Rychaltice,49.6428,18.2208,292.0
0-203-0-20101153101,58,-0.015543735224586288,0.09479789083067701,-0.15090934034622322,58,-0.013977094369025736,0.03576407844127327,-0.1893526920750151,58,-0.040000000000000036,0.1417418266989597,-0.1327274921117385,58,-0.04172200665584419,0.04488956851498439,-0.18088324258923166,58,0.06116071428571436,0.3510522455395848,0.08735150244584206,54,-0.02140876815476182,0.6896908033971029,-0.03703703703703704,55,-0.12258064516129032,0.36861768287005725,-0.08123692128102343,58,-0.14409537999999997,0.1454941153362104,-0.13127646702964305,58,0.18181818181818182,0.48298756594641723,0.06594226564056654,54,0.25,0.43719736397784903,0.07224874427465806,55,0.7272727272727273,0.0007207282272198978,0.31857178153151017,54,0.5,0.004612231830680039,0.26432265931879634,55,-0.4722222222222222,0.04237937595123003,-0.19067742964743303,54,-0.6363636363636364,0.014120735094718704,-0.22814778483835546,55,-1.0980392156862746,0.0008571835319223188,-0.32075914851591764,54,-1.037037037037037,0.00041535692825516514,-0.33410833802341383,55,-0.09259259259259259,0.001016144885998297,-0.30673095909775555,58,-0.08571428571428572,0.0026419007914601253,-0.28138705889825893,58,-5.293749999999989,0.06310165904419177,-0.16787906536507563,58,-4.7697683222,0.029250388748819724,-0.1966122202056866,58,Klimkovice,49.7844,18.1347,240.0
0-203-0-20201004001,58,-0.1964460784313724,0.026395469938348026,-0.20024198427102233,58,-0.25012431157894727,0.00019692242424541442,-0.3357531760435571,58,-0.6103515625,0.0068650964612808835,-0.2437991530550514,58,-0.8212187923076921,2.932865948921813e-06,-0.42165759225650323,58,-0.4813605442176875,0.03459943552191302,-0.190562613430127,58,-0.635868402551282,1.709376774160592e-05,-0.38777979431336956,58,-1.2324324324324323,0.009986077680226706,-0.23279834158144025,58,-1.129399,8.70286267834363e-05,-0.3539019963702359,58,-0.3548387096774194,0.14727051920698936,-0.13102869564624373,58,-0.8125,0.0008343112723750867,-0.3019103492384303,58,0.20833333333333334,0.07645005255827514,0.1605372615213068,58,0.14814814814814814,0.19750343627548295,0.1169690599786284,58,-0.19230769230769232,0.2982297033138256,-0.09428365127651638,58,-0.3157894736842105,0.03506662111233121,-0.19129315017338186,58,-0.1891891891891892,0.4714889048295059,-0.06644095697024421,58,-0.42857142857142855,0.11982570370595218,-0.14389725040970625,58,-0.08333333333333333,0.01188992856240724,-0.2335551467013079,58,-0.11627906976744186,0.0020586941142312623,-0.2844828053863535,58,-49.46666666666666,0.025498913952245364,-0.20145190562613424,58,-69.86047987727083,0.00014270747221538862,-0.34301270417422863,58,Vidly,50.1056,17.2717,774.0
0-203-0-20201038001,57,-0.02239852205657676,0.5538432174640622,-0.053884711779448626,57,-0.1014139318930538,0.006410618771219805,-0.2481203007518797,57,-0.09444968705639437,0.41662285333467997,-0.07393483709273184,57,-0.31811041905286536,0.0014026465283067903,-0.29072681704260656,57,-0.15157809983896925,0.2767504745307471,-0.09899749373433585,57,-0.27779782334550884,0.004766894629103181,-0.25689223057644117,57,-0.3207614942528736,0.27979058701247883,-0.09840175976767165,57,-0.599008335605453,0.003362236543038165,-0.2669172932330828,57,-0.10813953488372094,0.6396325076041645,-0.04274062589619361,57,-0.5954913880445796,0.019961445125139813,-0.21217865623055027,57,0.079002079002079,0.5172545542596858,0.059382924759136375,57,0.20833333333333334,0.1262795278879495,0.13988882795868815,57,0.25265957446808507,0.3247056912690729,0.09002303676498385,57,-0.26598639455782314,0.08128944102942877,-0.1599814318443805,57,0.13212250712250712,0.47193320940308914,0.06730558432808134,57,-0.6666666666666666,0.016503189120268436,-0.22389519912675274,57,-0.019819466248037675,0.4302694671376861,-0.0739753352842334,57,-0.08759590792838876,0.01008411338949849,-0.2410693988012587,57,-6.070978260869575,0.5355564625561463,-0.056390977443609026,57,-29.820303437728203,0.004766894629103181,-0.25689223057644117,57,Heřmanovice,50.1985,17.3816,665.0
0-203-0-20201071001,57,0.0010839160839160615,0.9286907868343467,0.00814791641388364,57,-0.004728650861861934,0.5724304932610559,-0.051378446115288225,57,-0.006412337662337653,0.8149253978432196,-0.02133000424270802,57,-0.02554401322226972,0.40100395209246953,-0.07644110275689224,57,0.060322580645161265,0.27617165414097977,0.10104412833160187,55,0.001947136519179935,0.9436561401949481,0.006493506493506495,56,-0.04672619047619046,0.684613317182615,-0.037002211418581524,57,-0.07709440775401068,0.5265285467683221,-0.057644110275689234,57,-0.4444444444444444,0.2513411133845188,-0.10650494153499522,55,-0.27586206896551724,0.4326454509514588,-0.07228946706198207,56,0.20588235294117646,0.30928679642116297,0.09469147985843662,55,0.19782608695652176,0.22661583688523468,0.11165695970162864,56,-0.4230769230769231,0.12730612270472072,-0.141748623716138,55,-0.5741758241758241,0.01822433260206522,-0.21744865400194863,56,-0.5185185185185185,0.13705500865845677,-0.1413816135321919,55,-0.7368421052631579,0.026039240629009038,-0.20883642971377664,56,-0.0,0.6528876140319544,-0.04227848182589637,57,-0.018518518518518517,0.33896390142790467,-0.09028011519053747,57,0.13611111111111102,0.9615645264852932,0.004390092880170689,57,-1.7381594329902597,0.42456503566593085,-0.07268170426065164,57,Lichnov,50.0127428,17.6374406,379.0
0-203-0-20202005001,57,0.18956737588652484,0.034567256278744116,0.19241617992786753,57,-0.1367377622219359,0.06916566313174115,-0.16541353383458648,57,0.32867132867132876,0.1888540266062031,0.1218855218855219,55,-0.6516521021062277,0.00034497314885804134,-0.33198653198653205,55,0.27517857142857155,0.26669335437653663,0.10303030303030304,55,-0.4593811549513891,0.0032811212828001085,-0.27012987012987016,56,0.7880701754385964,0.11175423999593422,0.14496409431320448,57,-0.7882771016216217,0.029607922630276874,-0.1979949874686717,57,-0.08333333333333333,0.6842214897080285,-0.037902349574330745,55,-0.5760368663594471,0.032781353558126766,-0.19648703661134517,56,-0.12,0.5661194740248352,-0.053487582156910414,55,0.2777777777777778,0.03510517827001144,0.19464738674716403,56,0.2,0.38740899239566384,0.08056990223635874,55,-0.5441935483870968,0.009078818261900715,-0.24078591779289424,56,0.3181818181818182,0.2587616334933216,0.10738401450182555,55,-0.9130434782608695,0.009497883366358041,-0.24308984682770507,56,0.1,0.016849288586746978,0.22288004236926998,57,-0.030303030303030304,0.40249056276299344,-0.07838609381417609,57,49.37647058823529,0.04515072934852306,0.18238797511077995,57,-41.12770774357086,0.05392012472419835,-0.1754385964912281,57,Malá Morávka  Karlov,50.025278,17.259444,775.0
0-203-0-20202070001,57,0.0032676750640429943,0.9013871047047689,0.011278195488721806,57,-0.023145329969588423,0.07129899079466274,-0.16416040100250628,57,-0.00015578933261857367,0.9835232304971878,-0.001880288403203917,57,-0.08624458298101681,0.036376830012681396,-0.1904761904761905,57,0.024672531769305964,0.7882634274845636,0.024675324675324677,56,-0.09352213469655343,0.10425030198667533,-0.14786967418546368,57,0.06846590909090902,0.7049695766394799,0.034471954058738485,57,-0.13824400438596499,0.2828762746012623,-0.09774436090225565,57,-0.2147562582345191,0.5432140959776861,-0.05602635585791081,56,-0.32971014492753625,0.25876790783680204,-0.10314538848289319,57,0.44433448787728846,0.025858277074887356,0.2063624756813711,56,0.2777777777777778,0.10550864463107879,0.14822147805251681,57,-0.15555555555555556,0.5108772458506251,-0.060606449903760753,56,-0.40826330532212884,0.05381020931504124,-0.17643635958753462,57,-0.4666666666666667,0.1501457645651181,-0.13515025365949512,56,-0.6481481481481481,0.021857328052415022,-0.21357907566015014,57,-0.03478523895946763,0.20779789744713906,-0.11841973551767403,57,-0.06451612903225806,0.022527848190802034,-0.21356579642564275,57,-0.008536585365852827,0.9945073964644526,-0.0006267628010679724,57,-7.793512075924726,0.04897826892367331,-0.17919799498746872,57,Melč,49.849444,17.756944,478.0
0-203-0-20203023001,55,-0.008150813516896125,0.5135140202480353,-0.06062647699896112,55,-0.012707080128459447,0.10863508412236261,-0.14882154882154883,55,-0.00642361111111111,0.8275912235459383,-0.020208825666320374,55,-0.031848648324529806,0.15267988438636984,-0.13265993265993267,55,0.1644960615825278,0.02611456627455073,0.2104499274310595,53,0.004958108432651962,0.9144797150092933,0.010159651669085631,53,0.10000000000000003,0.45451839789671367,0.06954785663822224,55,-0.09173923076923092,0.4038037971630485,-0.07744107744107745,55,-0.06066176470588235,0.8418586974064125,-0.018950618530950373,53,0.021363636363636362,0.951059401206963,0.00581819566646567,53,0.6363636363636364,0.0007531705568062914,0.3207969149462203,53,0.38461538461538464,0.016278830792368103,0.22889157362724866,53,-0.5384615384615384,0.027127202597131125,-0.20960787512874465,53,-0.8064516129032258,0.0018893776882055503,-0.2944388723639101,53,-0.875,0.0013290883157451886,-0.31048571443032263,53,-0.9333333333333333,0.0005663412392764868,-0.33369487235327916,53,-0.09375,0.0005556835032520096,-0.33077367907347016,55,-0.09803921568627451,0.0007477732333566444,-0.3237959205690083,55,-3.616666666666667,0.44157783610937495,-0.071404517354332,55,-4.859138505319149,0.07295591227697078,-0.16632996632996636,55,Děhylov,49.8701994,18.1648678,292.0
0-203-0-20301001001,55,-0.6549565217391304,5.264481580287629e-05,-0.37508417508417513,55,-0.38837938038112474,0.006203120877748902,-0.2538720538720539,55,-1.794679930795848,3.186428997182633e-05,-0.3858585858585859,55,-1.089808600295858,0.0024680754594459194,-0.28080808080808084,55,-1.4700620856571616,3.8523821295695817e-05,-0.38181818181818183,55,-0.8502341175925925,0.004743414246846922,-0.261952861952862,55,-2.7,0.000226073792270638,-0.342202781283025,55,-1.2744974285714281,0.018306954226810664,-0.21885521885521889,55,-0.55,0.03713013042640121,-0.19418350398653722,55,-0.35294117647058826,0.11010923126829077,-0.1488008969204004,55,0.19444444444444445,0.20369678626354248,0.11856588981204803,55,0.0,0.8787514136203487,0.01424734381762507,55,-0.3488372093023256,0.07635882838953297,-0.1652584106686202,55,-0.16666666666666666,0.35637957976808154,-0.08586953689632024,55,-0.4666666666666667,0.03881584689682972,-0.19804863779474438,55,-0.25925925925925924,0.2646187114799492,-0.10622579765999093,55,-0.1111111111111111,0.001151851027798712,-0.30976255851492723,55,-0.09302325581395349,0.011703432011196968,-0.23979430530459997,55,-195.51777777777775,6.33407204468413e-05,-0.3710437710437711,55,-114.73887340024521,0.006772910035769721,-0.2511784511784512,55,Bílá  Hlavatá,49.421292,18.37984,770.0
0-203-0-20301008002,58,-0.19831560283687943,0.039460561115257954,-0.18572292800967935,58,-0.503926800640432,0.0005791471791558382,-0.31034482758620685,58,-0.32368900646678433,0.20528826347841356,-0.11528822055137847,57,-0.968110222672619,0.0038375359500063475,-0.26315789473684215,57,-0.12920503738685563,0.5538432174640622,-0.053884711779448626,57,-0.6554563708333332,0.03346734402874914,-0.19177253478523892,58,-0.1348837209302325,0.7627489168264123,-0.02723971443369635,58,-0.9498234999999999,0.07998306735083766,-0.15789473684210523,58,-0.15504807692307693,0.48662866163913643,-0.06370369907789021,57,-0.34782608695652173,0.13455018551830725,-0.13548117654191438,58,0.2608695652173913,0.050457627778007726,0.17907039432705837,57,-0.0,0.9678754858266133,-0.0036552831243321375,58,-0.375,0.10410803101144349,-0.14861649547219297,57,-0.3548387096774194,0.09476816346178979,-0.1511849740742445,58,-0.6774193548387096,0.03272506570422929,-0.19924407237904224,57,-0.358974358974359,0.21595220283453553,-0.11371134791004495,58,-0.08571428571428572,0.033500689582081744,-0.19628071288665438,58,-0.1,0.005397923630575951,-0.2579334849584782,58,-29.75,0.3723060381445509,-0.08045977011494251,58,-101.48998425758622,0.01663165670967707,-0.21597096188747728,58,Staré Hamry  Samčanka,49.468936,18.43389,527.0
0-203-0-20301050204,58,-0.045098039215686274,0.013822984686822106,-0.22202056866303685,58,-0.36229371897995283,0.005833752429299974,-0.24863883847549906,58,-0.138763197586727,0.011886545688530111,-0.22686025408348454,58,-1.0477681982708995,0.004547147366298211,-0.25589836660617055,58,-0.15110827664399096,0.06708504941905062,-0.16666666666666669,57,-0.739996758856275,0.007439858856901147,-0.24137931034482757,58,-0.3833333333333333,0.032322991903434385,-0.19356885207143515,58,-1.1514387500000005,0.021400723341758122,-0.20750151240169387,58,0.10660377358490566,0.6946977517729802,0.035838001135272454,57,-0.5,0.03629298011736543,-0.18960999139710774,58,0.24407060121345836,0.11789765703339107,0.14326663233843354,57,0.13333333333333333,0.21933490498574604,0.1115203492365576,58,-0.08928571428571427,0.7618756765335087,-0.027708160172781736,57,-0.25,0.1528950491067431,-0.12948481390177277,58,-0.2916666666666667,0.41939411738546706,-0.07494624866778349,57,-0.5833333333333334,0.033439276707272605,-0.19615565348377875,58,-0.07142857142857142,0.006630515799976805,-0.2536108515751637,58,-0.07692307692307693,0.0027095185722488912,-0.28066199358618626,58,-15.469999999999999,0.011886545688530111,-0.22686025408348454,58,-108.27297970176473,0.006592951160275778,-0.2450090744101633,58,Raškovice,49.622266,18.468383,397.0
0-203-0-20404050001,57,-0.001511695064957404,0.9232236323685895,-0.008771929824561405,57,-0.009341450871498763,0.2954017593340308,-0.09523809523809525,57,-0.0019041990318586033,0.9615663465615203,-0.004387339607475806,57,-0.023087332553654586,0.25891841049158004,-0.10275689223057645,57,0.021961462450592825,0.7203731403105518,0.03258145363408522,57,0.005481096568627542,0.9099666879188578,0.01038961038961039,56,-0.04352159468438538,0.7306647592246149,-0.031387375182034064,57,-0.0880273483333333,0.4740405703212164,-0.06516290726817044,57,-0.375,0.23626365339159283,-0.10817687084791237,57,-0.12879205736348592,0.7450471157504939,-0.02994801821583724,56,0.3111111111111111,0.06699009646234344,0.16740250541750862,57,0.18065268065268064,0.2609057367880132,0.1038213835822161,56,-0.23669467787114845,0.424499175400068,-0.07281871042231904,57,-0.5263157894736842,0.050224202125416416,-0.1802803245416612,56,-0.45161290322580644,0.15626901290817566,-0.13262534216918903,57,-0.5384615384615384,0.038978073733632164,-0.1945359281693252,56,-0.043478260869565216,0.10377664468620736,-0.15316354464209783,57,-0.058823529411764705,0.025206613356183512,-0.21123567482830408,57,-1.841684782608696,0.6104684982587794,-0.04636591478696742,57,-3.6329122319444456,0.19089661355315657,-0.11904761904761905,57,Černá Voda,50.3054197,17.142758,330.0
0-203-0-20404063001,56,0.0019155842459844781,0.9380310360742761,0.00714517738236705,56,-0.3439355231350263,0.0009409697713285024,-0.30389610389610394,56,-0.07660805446438937,0.6663735587802659,-0.03962325639312637,56,-1.0400007504441104,0.0003128233165158664,-0.3311688311688312,56,-0.06818181818181818,0.7146936614809061,-0.034241788958770086,54,-0.7503637804574347,0.0017850116390724525,-0.28701298701298705,56,-0.020486111111111108,0.9661739868141292,-0.0038986363005936433,56,-1.5118241717647058,0.00038831188769183016,-0.32597402597402597,56,0.16216216216216217,0.6223783169869668,0.046234814977830316,54,-0.5227732793522267,0.031057571575766146,-0.19889321154278328,56,0.15,0.25967098387908305,0.10619059384383672,54,0.21052631578947367,0.04023836882253862,0.19004731659919322,56,0.18181818181818182,0.41603483906548255,0.07633070065699415,54,-0.6470588235294118,7.071301672672938e-05,-0.3670866823889469,56,-0.0,0.8397297655620868,0.019432915956766904,54,-1.0,1.7207121978307663e-05,-0.40641021686234496,56,-0.0,0.8203246000073604,0.02142916934900428,56,-0.10380747126436782,0.0022261424141700264,-0.2885245132342796,56,0.4557033096926682,0.9718097782965445,0.003247807901075932,56,-110.28983671499911,0.000989584522134666,-0.3025974025974026,56,Bělá pod Pradědem  Filipovice,50.1464278,17.2064242,588.0
0-203-0-20404091001,57,0.015119850909324594,0.016473885284865174,0.22364738772676057,57,0.015640092591805814,0.1072188193104325,0.14661654135338348,57,0.04141836734693878,0.019258310805602207,0.2189170842424445,57,0.032904062668333345,0.20040593526387207,0.11654135338345867,57,-0.10923076923076881,0.32403378743423294,-0.1056910569105691,42,0.09134094050925926,0.12881305871317253,0.14368650217706824,53,0.3457775919732442,0.011853389908433704,0.23474642812866622,57,0.15425588153846154,0.10425030198667533,0.14786967418546368,57,-0.6666666666666666,0.1555013183096559,-0.15286047484639365,42,-0.375,0.24348796512596504,-0.11070721624079363,53,0.72,0.0024849204467434225,0.3255578052072048,42,-0.08333333333333333,0.6841793443582603,-0.03870100100338335,53,-0.8611111111111112,0.11352688018020514,-0.16986645996331318,42,-0.19782608695652176,0.5192490622486565,-0.06113563024588386,53,-1.4,0.022347521657977126,-0.25023097446326203,42,0.43087121212121215,0.2774039209149921,0.1054689241193867,53,0.025,0.06586002542592133,0.1746288421041737,57,0.037037037037037035,0.1640501041084632,0.13091498679444885,57,4.251219512195123,0.021788890862373934,0.2139953626587289,57,4.806345098252972,0.09850932799381842,0.15037593984962408,57,Mikulovice,50.3006,17.3231,321.0
0-203-0-20407027001,54,-0.09275962236746553,0.014109158114397042,-0.2299091544374563,54,-0.21294485765579718,1.2866775239677756e-06,-0.45352900069881197,54,-0.10043731778425655,0.31027609297795533,-0.09507165907553668,54,-0.4198423247206689,0.00012961651618850325,-0.3584905660377358,54,0.04425925925925935,0.6787144962045291,0.039187227866473155,53,-0.3629027465711463,0.0033873466972591903,-0.2772133526850508,53,-0.13333333333333333,0.5808409219158821,-0.05180266946033771,54,-0.6852150434782608,0.0032101985962345175,-0.2760307477288609,54,0.047619047619047616,0.8478608894896712,0.01822842199862179,53,-0.2,0.3943953072607076,-0.0808158687660548,53,0.15555555555555556,0.3985347100423825,0.08029333976705001,53,0.09600614439324116,0.534019367412718,0.059321416371639256,53,-0.6700680272108843,0.007240211476302372,-0.2549179321334064,53,-0.4283374283374284,0.07257280002332109,-0.170430846054906,53,-0.8108228980322003,0.010537208876829724,-0.24843396694750178,53,-0.5455465587044535,0.07130578380129732,-0.17523631440455648,53,-0.08333333333333333,0.007436109167421691,-0.25867792674181106,54,-0.10714285714285714,0.001642736520341011,-0.30375696469624575,54,-7.777777777777765,0.4692751277466246,-0.06778476589797344,54,-38.964502012692314,0.00019707205752107245,-0.3487071977638015,54,Mníšek  Fojtka,50.82725,15.05856,395.0
0-203-0-20408003001,59,-0.026562500000000003,0.09410219965565303,-0.14966384737628877,59,-0.04823656851562636,0.025749757505442214,-0.1992986557568673,59,-0.09053763440860213,0.11958449207492403,-0.13922204833007312,59,-0.16792454568910256,0.01639543897164427,-0.2144944476914085,59,-0.03794530970282846,0.6998703104124164,-0.03508771929824562,57,-0.14361498084615384,0.1454941153362104,-0.13127646702964305,58,-0.3048780487804878,0.13423548689068618,-0.1339181515540103,59,-0.3583620740740741,0.0521095412448176,-0.17358270017533606,59,0.12521739130434784,0.5041589792642356,0.06102598997151419,57,-0.15625,0.5960716422848285,-0.04793711383587265,58,0.2795138888888889,0.07006395609009237,0.16588190948005074,57,0.30952380952380953,0.02721973643449104,0.2006160590137154,58,-0.1188235294117647,0.6744919675649352,-0.038304645102502984,57,-0.3076923076923077,0.10588077452665774,-0.14623853714487736,58,-0.2618881118881119,0.31335840873420306,-0.09392332845295759,57,-0.6086956521739131,0.014518131829426306,-0.22626943476834444,58,-0.06666666666666667,0.011563685599965158,-0.2332537480565173,59,-0.1,0.0021494764308732147,-0.282690707067569,59,-9.282000000000002,0.06143754349774632,-0.1672025794906976,59,-16.582215062903213,0.01525997203523227,-0.2168322618351841,59,Rumburk,50.95156,14.57086,390.0
